t_s,setpoint_front,setpoint_middle,setpoint_back,setpoint_nozzle,sensor_front,sensor_middle,sensor_back,sensor_nozzle,steel_front,steel_middle,steel_back,steel_nozzle,band_front,band_middle,band_back,band_nozzle,duty_front,duty_middle,duty_back,duty_nozzle,power_w_front,power_w_middle,power_w_back,power_w_nozzle
3025.00,180.000,180.000,170.000,175.000,180.066,179.936,170.058,175.113,180.056,179.927,170.075,175.120,184.161,182.647,187.665,292.773,0.0347,0.0461,0.0946,0.5103,0.00,0.00,0.00,0.00
3026.00,180.000,180.000,170.000,175.000,180.066,179.936,170.059,175.114,180.054,179.927,170.074,175.120,184.149,182.665,187.606,292.731,0.0348,0.0453,0.0965,0.5105,0.00,0.00,0.00,0.00
3027.00,180.000,180.000,170.000,175.000,180.065,179.935,170.060,175.114,180.053,179.927,170.074,175.120,184.136,182.680,187.550,292.689,0.0350,0.0447,0.0982,0.5107,0.00,0.00,0.00,0.00
3028.00,180.000,180.000,170.000,175.000,180.064,179.935,170.060,175.114,180.052,179.927,170.074,175.120,184.124,182.696,187.497,292.647,0.0351,0.0440,0.0998,0.5108,0.00,0.00,0.00,0.00
3029.00,180.000,180.000,170.000,175.000,180.064,179.935,170.061,175.114,180.051,179.928,170.074,175.120,184.112,182.710,187.446,292.606,0.0352,0.0434,0.1014,0.5110,0.00,0.00,0.00,0.00
3030.00,180.000,180.000,170.000,175.000,180.063,179.934,170.062,175.115,180.049,179.928,170.073,175.121,184.100,182.723,187.397,292.565,0.0354,0.0428,0.1029,0.5111,0.00,0.00,0.00,0.00
3031.00,180.000,180.000,170.000,175.000,180.062,179.934,170.062,175.115,180.048,179.928,170.073,175.121,184.088,182.736,187.350,292.525,0.0355,0.0423,0.1043,0.5112,0.00,0.00,0.00,0.00
3032.00,180.000,180.000,170.000,175.000,180.062,179.934,170.063,175.115,180.047,179.928,170.072,175.121,184.076,182.749,187.306,292.485,0.0356,0.0418,0.1056,0.5113,0.00,0.00,0.00,0.00
3033.00,180.000,180.000,170.000,175.000,180.061,179.933,170.063,175.116,180.046,179.929,170.072,175.121,184.064,182.759,187.263,292.445,0.0357,0.0413,0.1068,0.5114,0.00,0.00,0.00,0.00
3034.00,180.000,180.000,170.000,175.000,180.060,179.933,170.063,175.116,180.044,179.929,170.071,175.121,184.052,182.770,187.222,292.406,0.0357,0.0408,0.1080,0.5115,0.00,0.00,0.00,0.00
3035.00,180.000,180.000,170.000,175.000,180.059,179.933,170.064,175.116,180.043,179.929,170.070,175.122,184.040,182.780,187.183,292.367,0.0358,0.0404,0.1092,0.5116,0.00,0.00,0.00,0.00
3036.00,180.000,180.000,170.000,175.000,180.059,179.933,170.064,175.116,180.041,179.930,170.069,175.122,184.029,182.790,187.145,292.328,0.0359,0.0400,0.1103,0.5116,0.00,0.00,0.00,0.00
3037.00,180.000,180.000,170.000,175.000,180.058,179.933,170.064,175.117,180.040,179.930,170.068,175.122,184.017,182.797,187.110,292.290,0.0359,0.0396,0.1113,0.5117,0.00,0.00,0.00,0.00
3038.00,180.000,180.000,170.000,175.000,180.057,179.933,170.065,175.117,180.039,179.930,170.067,175.122,184.006,182.805,187.075,292.252,0.0360,0.0392,0.1122,0.5117,0.00,0.00,0.00,0.00
3039.00,180.000,180.000,170.000,175.000,180.056,179.932,170.065,175.117,180.037,179.931,170.066,175.123,183.995,182.812,187.043,292.214,0.0360,0.0389,0.1132,0.5118,0.00,0.00,0.00,0.00
3040.00,180.000,180.000,170.000,175.000,180.055,179.932,170.065,175.117,180.036,179.931,170.065,175.123,183.987,182.819,187.011,292.177,0.0361,0.0385,0.1140,0.5118,0.00,0.00,0.00,0.00
3041.00,180.000,180.000,170.000,175.000,180.054,179.932,170.065,175.118,180.034,179.931,170.064,175.123,183.978,182.827,186.981,292.139,0.0361,0.0382,0.1148,0.5118,0.00,0.00,0.00,0.00
3042.00,180.000,180.000,170.000,175.000,180.053,179.932,170.065,175.118,180.033,179.932,170.063,175.124,183.969,182.834,186.952,292.103,0.0361,0.0379,0.1156,0.5118,0.00,0.00,0.00,0.00
3043.00,180.000,180.000,170.000,175.000,180.052,179.932,170.065,175.118,180.031,179.932,170.061,175.124,183.960,182.838,186.924,292.066,0.0362,0.0377,0.1164,0.5118,0.00,0.00,0.00,0.00
3044.00,180.000,180.000,170.000,175.000,180.051,179.932,170.064,175.119,180.030,179.933,170.060,175.124,183.952,182.843,186.898,292.030,0.0362,0.0374,0.1171,0.5118,0.00,0.00,0.00,0.00
3045.00,180.000,180.000,170.000,175.000,180.050,179.932,170.064,175.119,180.028,179.933,170.059,175.125,183.943,182.848,186.872,291.995,0.0362,0.0371,0.1177,0.5118,0.00,0.00,0.00,0.00
3046.00,180.000,180.000,170.000,175.000,180.049,179.932,170.064,175.119,180.027,179.934,170.057,175.125,184.023,182.852,186.847,291.959,0.1057,0.0369,0.1184,0.5118,0.00,0.00,0.00,0.00
3047.00,180.000,180.000,170.000,175.000,180.048,179.932,170.064,175.119,180.026,179.934,170.056,175.125,184.097,182.857,186.824,291.924,0.1025,0.0367,0.1189,0.5118,0.00,0.00,0.00,0.00
3048.00,180.000,180.000,170.000,175.000,180.047,179.932,170.063,175.120,180.025,179.935,170.054,175.126,184.168,182.861,186.801,291.889,0.0995,0.0365,0.1195,0.5118,0.00,0.00,0.00,0.00
3049.00,180.000,180.000,170.000,175.000,180.046,179.933,170.063,175.120,180.024,179.935,170.053,175.126,184.234,182.866,186.778,291.855,0.0967,0.0363,0.1200,0.5118,0.00,0.00,0.00,0.00
3050.00,180.000,180.000,170.000,175.000,180.045,179.933,170.062,175.120,180.023,179.936,170.051,175.126,184.296,182.870,186.757,291.820,0.0940,0.0361,0.1205,0.5118,0.00,0.00,0.00,0.00
3051.00,180.000,180.000,170.000,175.000,180.044,179.933,170.062,175.121,180.022,179.936,170.050,175.127,184.355,182.873,186.737,291.786,0.0915,0.0359,0.1210,0.5117,0.00,0.00,0.00,0.00
3052.00,180.000,180.000,170.000,175.000,180.042,179.933,170.061,175.121,180.022,179.937,170.048,175.127,184.410,182.875,186.717,291.753,0.0892,0.0357,0.1215,0.5117,0.00,0.00,0.00,0.00
3053.00,180.000,180.000,170.000,175.000,180.041,179.933,170.060,175.121,180.021,179.937,170.047,175.128,184.462,182.877,186.697,291.720,0.0870,0.0356,0.1219,0.5116,0.00,0.00,0.00,0.00
3054.00,180.000,180.000,170.000,175.000,180.040,179.933,170.060,175.122,180.021,179.938,170.045,175.128,184.510,182.879,186.679,291.687,0.0850,0.0354,0.1223,0.5116,0.00,0.00,0.00,0.00
3055.00,180.000,180.000,170.000,175.000,180.039,179.934,170.059,175.122,180.020,179.938,170.043,175.128,184.556,182.881,186.662,291.654,0.0830,0.0353,0.1227,0.5116,0.00,0.00,0.00,0.00
3056.00,180.000,180.000,170.000,175.000,180.039,179.934,170.058,175.122,180.020,179.939,170.042,175.129,184.600,182.883,186.645,291.621,0.0812,0.0351,0.1231,0.5115,0.00,0.00,0.00,0.00
3057.00,180.000,180.000,170.000,175.000,180.038,179.934,170.057,175.123,180.020,179.939,170.040,175.129,184.641,182.885,186.628,291.589,0.0795,0.0350,0.1234,0.5114,0.00,0.00,0.00,0.00
3058.00,180.000,180.000,170.000,175.000,180.037,179.934,170.056,175.123,180.020,179.940,170.038,175.130,184.680,182.887,186.611,291.557,0.0779,0.0349,0.1237,0.5114,0.00,0.00,0.00,0.00
3059.00,180.000,180.000,170.000,175.000,180.036,179.935,170.056,175.123,180.020,179.940,170.036,175.130,184.716,182.888,186.594,291.526,0.0764,0.0347,0.1240,0.5113,0.00,0.00,0.00,0.00
3060.00,180.000,180.000,170.000,175.000,180.035,179.935,170.055,175.124,180.020,179.941,170.034,175.131,184.750,182.890,186.580,291.494,0.0750,0.0346,0.1243,0.5113,0.00,0.00,0.00,0.00
3061.00,180.000,180.000,170.000,175.000,180.034,179.935,170.054,175.124,180.020,179.941,170.033,175.131,184.783,182.892,186.566,291.463,0.0736,0.0345,0.1246,0.5112,0.00,0.00,0.00,0.00
3062.00,180.000,180.000,170.000,175.000,180.034,179.935,170.053,175.124,180.020,179.942,170.031,175.132,184.813,182.894,186.552,291.433,0.0724,0.0344,0.1248,0.5111,0.00,0.00,0.00,0.00
3063.00,180.000,180.000,170.000,175.000,180.033,179.936,170.051,175.125,180.020,179.942,170.029,175.132,184.841,182.896,186.538,291.402,0.0712,0.0343,0.1251,0.5111,0.00,0.00,0.00,0.00
3064.00,180.000,180.000,170.000,175.000,180.032,179.936,170.050,175.125,180.020,179.943,170.027,175.133,184.869,182.897,186.524,291.372,0.0701,0.0342,0.1253,0.5110,0.00,0.00,0.00,0.00
3065.00,180.000,180.000,170.000,175.000,180.032,179.936,170.049,175.125,180.021,179.943,170.025,175.133,184.894,182.899,186.556,291.342,0.0691,0.0342,0.1961,0.5109,0.00,0.00,0.00,0.00
3066.00,180.000,180.000,170.000,175.000,180.031,179.937,170.048,175.126,180.021,179.944,170.023,175.134,184.919,182.901,186.629,291.312,0.0681,0.0341,0.1935,0.5108,0.00,0.00,0.00,0.00
3067.00,180.000,180.000,170.000,175.000,180.031,179.937,170.047,175.126,180.021,179.945,170.022,175.134,184.942,182.903,186.699,291.283,0.0672,0.0340,0.1910,0.5108,0.00,0.00,0.00,0.00
3068.00,180.000,180.000,170.000,175.000,180.030,179.937,170.046,175.127,180.022,179.945,170.020,175.135,184.963,182.903,186.765,291.254,0.0663,0.0339,0.1887,0.5107,0.00,0.00,0.00,0.00
3069.00,180.000,180.000,170.000,175.000,180.030,179.938,170.044,175.127,180.022,179.946,170.019,175.135,184.983,182.902,186.827,291.225,0.0655,0.0339,0.1865,0.5106,0.00,0.00,0.00,0.00
3070.00,180.000,180.000,170.000,175.000,180.029,179.938,170.043,175.127,180.023,179.946,170.018,175.136,185.002,182.902,186.887,291.196,0.0648,0.0338,0.1845,0.5105,0.00,0.00,0.00,0.00
3071.00,180.000,180.000,170.000,175.000,180.029,179.939,170.042,175.128,180.023,179.947,170.017,175.136,185.020,182.901,186.944,291.168,0.0641,0.0337,0.1825,0.5104,0.00,0.00,0.00,0.00
3072.00,180.000,180.000,170.000,175.000,180.029,179.939,170.041,175.128,180.024,179.947,170.016,175.137,185.038,182.900,186.999,291.140,0.0634,0.0337,0.1806,0.5103,0.00,0.00,0.00,0.00
3073.00,180.000,180.000,170.000,175.000,180.029,179.939,170.039,175.129,180.024,179.948,170.015,175.137,185.054,182.900,187.050,291.112,0.0628,0.0336,0.1788,0.5103,0.00,0.00,0.00,0.00
3074.00,180.000,180.000,170.000,175.000,180.028,179.940,170.038,175.129,180.025,179.948,170.014,175.138,185.069,182.899,187.098,291.084,0.0622,0.0336,0.1771,0.5102,0.00,0.00,0.00,0.00
3075.00,180.000,180.000,170.000,175.000,180.028,179.940,170.037,175.130,180.026,179.949,170.013,175.139,185.084,182.898,187.145,291.057,0.0616,0.0335,0.1755,0.5101,0.00,0.00,0.00,0.00
3076.00,180.000,180.000,170.000,175.000,180.028,179.941,170.036,175.130,180.026,179.950,170.012,175.139,185.097,182.897,187.189,291.030,0.0611,0.0335,0.1740,0.5100,0.00,0.00,0.00,0.00
3077.00,180.000,180.000,170.000,175.000,180.028,179.941,170.035,175.130,180.027,179.950,170.012,175.140,185.110,182.897,187.230,290.999,0.0606,0.0334,0.1725,0.5099,0.00,0.00,0.00,0.00
3078.00,180.000,180.000,170.000,175.000,180.028,179.942,170.034,175.131,180.028,179.951,170.011,175.141,185.123,182.896,187.269,290.968,0.0601,0.0334,0.1711,0.5098,0.00,0.00,0.00,0.00
3079.00,180.000,180.000,170.000,175.000,180.028,179.942,170.032,175.131,180.029,179.951,170.011,175.141,185.134,182.895,187.307,290.937,0.0597,0.0334,0.1698,0.5097,0.00,0.00,0.00,0.00
3080.00,180.000,180.000,170.000,175.000,180.028,179.943,170.031,175.132,180.029,179.952,170.011,175.142,185.144,182.895,187.343,290.907,0.0593,0.0333,0.1686,0.5096,0.00,0.00,0.00,0.00
3081.00,180.000,180.000,170.000,175.000,180.028,179.943,170.030,175.132,180.030,179.952,170.010,175.142,185.154,182.894,187.377,290.877,0.0589,0.0333,0.1674,0.5095,0.00,0.00,0.00,0.00
3082.00,180.000,180.000,170.000,175.000,180.028,179.943,170.029,175.133,180.031,179.953,170.010,175.143,185.165,182.893,187.409,290.848,0.0586,0.0333,0.1663,0.5094,0.00,0.00,0.00,0.00
3083.00,180.000,180.000,170.000,175.000,180.028,179.944,170.028,175.133,180.032,179.953,170.010,175.144,185.175,182.893,187.440,290.818,0.0582,0.0332,0.1652,0.5093,0.00,0.00,0.00,0.00
3084.00,180.000,180.000,170.000,175.000,180.029,179.944,170.028,175.134,180.033,179.954,170.010,175.144,185.185,182.892,187.469,290.789,0.0579,0.0332,0.1642,0.5092,0.00,0.00,0.00,0.00
3085.00,180.000,180.000,170.000,175.000,180.029,179.945,170.027,175.134,180.034,179.954,170.010,175.145,185.192,182.892,187.497,290.760,0.0576,0.0332,0.1632,0.5091,0.00,0.00,0.00,0.00
3086.00,180.000,180.000,170.000,175.000,180.029,179.945,170.026,175.135,180.035,179.955,170.010,175.146,185.199,182.891,187.523,290.731,0.0573,0.0331,0.1623,0.5090,0.00,0.00,0.00,0.00
3087.00,180.000,180.000,170.000,175.000,180.029,179.946,170.025,175.135,180.035,179.955,170.010,175.146,185.207,182.890,187.548,290.703,0.0571,0.0331,0.1614,0.5089,0.00,0.00,0.00,0.00
3088.00,180.000,180.000,170.000,175.000,180.030,179.946,170.024,175.136,180.036,179.956,170.010,175.147,185.214,182.890,187.572,290.675,0.0568,0.0331,0.1606,0.5088,0.00,0.00,0.00,0.00
3089.00,180.000,180.000,170.000,175.000,180.030,179.947,170.024,175.137,180.037,179.957,170.010,175.148,185.221,182.889,187.595,290.647,0.0566,0.0331,0.1598,0.5087,0.00,0.00,0.00,0.00
3090.00,180.000,180.000,170.000,175.000,180.030,179.947,170.023,175.137,180.038,179.957,170.010,175.149,185.228,182.889,187.616,290.619,0.0564,0.0331,0.1591,0.5086,0.00,0.00,0.00,0.00
3091.00,180.000,180.000,170.000,175.000,180.031,179.948,170.022,175.138,180.039,179.958,170.010,175.149,185.235,182.888,187.637,290.592,0.0562,0.0330,0.1584,0.5085,0.00,0.00,0.00,0.00
3092.00,180.000,180.000,170.000,175.000,180.031,179.948,170.022,175.138,180.040,179.958,170.011,175.150,185.243,182.887,187.656,290.565,0.0560,0.0330,0.1577,0.5084,0.00,0.00,0.00,0.00
3093.00,180.000,180.000,170.000,175.000,180.032,179.949,170.021,175.139,180.041,179.959,170.011,175.151,185.247,182.887,187.674,290.538,0.0558,0.0330,0.1571,0.5083,0.00,0.00,0.00,0.00
3094.00,180.000,180.000,170.000,175.000,180.032,179.949,170.021,175.139,180.042,179.959,170.011,175.151,185.252,182.886,187.692,290.511,0.0556,0.0330,0.1564,0.5081,0.00,0.00,0.00,0.00
3095.00,180.000,180.000,170.000,175.000,180.033,179.950,170.020,175.140,180.043,179.960,170.012,175.152,185.256,182.886,187.709,290.485,0.0555,0.0330,0.1559,0.5080,0.00,0.00,0.00,0.00
3096.00,180.000,180.000,170.000,175.000,180.033,179.950,170.020,175.141,180.044,179.960,170.012,175.153,185.261,182.864,187.724,290.456,0.0553,0.0000,0.1553,0.5079,0.00,0.00,0.00,0.00
3097.00,180.000,180.000,170.000,175.000,180.034,179.951,170.019,175.141,180.045,179.961,170.012,175.154,185.265,182.821,187.739,290.426,0.0552,0.0000,0.1548,0.5078,0.00,0.00,0.00,0.00
3098.00,180.000,180.000,170.000,175.000,180.034,179.951,170.019,175.142,180.046,179.961,170.013,175.154,185.270,182.779,187.754,290.396,0.0551,0.0000,0.1543,0.5077,0.00,0.00,0.00,0.00
3099.00,180.000,180.000,170.000,175.000,180.035,179.952,170.019,175.142,180.047,179.961,170.013,175.155,185.274,182.737,187.768,290.367,0.0549,0.0000,0.1538,0.5076,0.00,0.00,0.00,0.00
3100.00,180.000,180.000,170.000,175.000,180.036,179.952,170.019,175.143,180.048,179.961,170.014,175.156,185.278,182.695,187.781,290.337,0.0548,0.0000,0.1534,0.5075,0.00,0.00,0.00,0.00
3101.00,180.000,180.000,170.000,175.000,180.036,179.953,170.018,175.144,180.049,179.962,170.014,175.157,185.283,182.654,187.793,290.308,0.0547,0.0000,0.1530,0.5074,0.00,0.00,0.00,0.00
3102.00,180.000,180.000,170.000,175.000,180.037,179.953,170.018,175.144,180.051,179.962,170.015,175.157,185.287,182.613,187.805,290.280,0.0546,0.0000,0.1526,0.5073,0.00,0.00,0.00,0.00
3103.00,180.000,180.000,170.000,175.000,180.038,179.953,170.018,175.145,180.052,179.962,170.015,175.158,185.291,182.572,187.816,290.251,0.0545,0.0000,0.1522,0.5072,0.00,0.00,0.00,0.00
3104.00,180.000,180.000,170.000,175.000,180.038,179.954,170.018,175.146,180.053,179.961,170.016,175.159,185.296,182.532,187.827,290.223,0.0544,0.0000,0.1518,0.5070,0.00,0.00,0.00,0.00
3105.00,180.000,180.000,170.000,175.000,180.039,179.954,170.018,175.146,180.054,179.961,170.017,175.160,185.300,182.491,187.836,290.195,0.0543,0.0000,0.1515,0.5069,0.00,0.00,0.00,0.00
3106.00,180.000,180.000,170.000,175.000,180.040,179.955,170.018,175.147,180.055,179.961,170.017,175.161,185.304,182.451,187.845,290.167,0.0543,0.0000,0.1512,0.5068,0.00,0.00,0.00,0.00
3107.00,180.000,180.000,170.000,175.000,180.040,179.955,170.018,175.148,180.056,179.961,170.018,175.161,185.308,182.412,187.854,290.139,0.0542,0.0000,0.1509,0.5067,0.00,0.00,0.00,0.00
3108.00,180.000,180.000,170.000,175.000,180.041,179.955,170.018,175.148,180.057,179.960,170.019,175.162,185.313,182.372,187.863,290.112,0.0541,0.0000,0.1506,0.5066,0.00,0.00,0.00,0.00
3109.00,180.000,180.000,170.000,175.000,180.042,179.955,170.018,175.149,180.058,179.960,170.019,175.163,185.317,182.333,187.872,290.085,0.0540,0.0006,0.1503,0.5065,0.00,0.00,0.00,0.00
3110.00,180.000,180.000,170.000,175.000,180.043,179.956,170.018,175.150,180.059,179.959,170.020,175.164,185.321,182.297,187.881,290.058,0.0540,0.0019,0.1500,0.5064,0.00,0.00,0.00,0.00
3111.00,180.000,180.000,170.000,175.000,180.044,179.956,170.018,175.150,180.061,179.959,170.021,175.164,185.323,182.262,187.888,289.841,0.0539,0.0032,0.1498,0.3360,0.00,0.00,0.00,0.00
3112.00,180.000,180.000,170.000,175.000,180.044,179.956,170.018,175.151,180.062,179.958,170.021,175.165,185.324,182.229,187.894,289.465,0.0539,0.0044,0.1495,0.3419,0.00,0.00,0.00,0.00
3113.00,180.000,180.000,170.000,175.000,180.045,179.956,170.018,175.152,180.063,179.957,170.022,175.165,185.326,182.198,187.900,289.103,0.0538,0.0055,0.1493,0.3475,0.00,0.00,0.00,0.00
3114.00,180.000,180.000,170.000,175.000,180.046,179.956,170.018,175.152,180.064,179.957,170.023,175.164,185.328,182.169,187.907,288.757,0.0538,0.0065,0.1491,0.3528,0.00,0.00,0.00,0.00
3115.00,180.000,180.000,170.000,175.000,180.047,179.956,170.019,175.153,180.065,179.956,170.024,175.163,185.329,182.141,187.913,288.424,0.0537,0.0075,0.1489,0.3579,0.00,0.00,0.00,0.00
3116.00,180.000,180.000,170.000,175.000,180.048,179.956,170.019,175.153,180.066,179.955,170.024,175.162,185.331,182.115,187.919,288.104,0.0537,0.0085,0.1487,0.3627,0.00,0.00,0.00,0.00
3117.00,180.000,180.000,170.000,175.000,180.049,179.956,170.019,175.154,180.068,179.954,170.025,175.161,185.333,182.090,187.925,287.795,0.0536,0.0094,0.1485,0.3672,0.00,0.00,0.00,0.00
3118.00,180.000,180.000,170.000,175.000,180.050,179.956,170.020,175.154,180.069,179.953,170.026,175.159,185.334,182.066,187.931,287.502,0.0536,0.0102,0.1483,0.3715,0.00,0.00,0.00,0.00
3119.00,180.000,180.000,170.000,175.000,180.051,179.956,170.020,175.154,180.070,179.952,170.027,175.157,185.269,182.044,187.937,287.219,0.0000,0.0110,0.1482,0.3756,0.00,0.00,0.00,0.00
3120.00,180.000,180.000,170.000,175.000,180.052,179.956,170.020,175.154,180.071,179.951,170.028,175.155,185.204,182.022,187.943,286.947,0.0000,0.0118,0.1480,0.3795,0.00,0.00,0.00,0.00
3121.00,180.000,180.000,170.000,175.000,180.053,179.955,170.021,175.154,180.072,179.950,170.028,175.152,185.139,182.001,187.947,286.686,0.0000,0.0125,0.1478,0.3832,0.00,0.00,0.00,0.00
3122.00,180.000,180.000,170.000,175.000,180.054,179.955,170.021,175.154,180.072,179.949,170.029,175.150,185.075,181.982,187.950,286.432,0.0000,0.0132,0.1477,0.3867,0.00,0.00,0.00,0.00
3123.00,180.000,180.000,170.000,175.000,180.054,179.955,170.021,175.154,180.073,179.948,170.030,175.147,185.012,181.963,187.954,286.187,0.0000,0.0139,0.1476,0.3901,0.00,0.00,0.00,0.00
3124.00,180.000,180.000,170.000,175.000,180.055,179.954,170.022,175.154,180.073,179.947,170.031,175.144,184.948,181.946,187.957,285.954,0.0000,0.0145,0.1474,0.3932,0.00,0.00,0.00,0.00
3125.00,180.000,180.000,170.000,175.000,180.056,179.954,170.022,175.153,180.074,179.946,170.032,175.141,184.887,181.930,187.960,285.726,0.0022,0.0150,0.1473,0.3962,0.00,0.00,0.00,0.00
3126.00,180.000,180.000,170.000,175.000,180.057,179.954,170.023,175.152,180.074,179.944,170.033,175.138,184.830,181.914,187.964,285.509,0.0043,0.0156,0.1472,0.3990,0.00,0.00,0.00,0.00
3127.00,180.000,180.000,170.000,175.000,180.058,179.953,170.023,175.152,180.074,179.943,170.034,175.134,184.775,181.898,187.967,285.297,0.0064,0.0161,0.1471,0.4017,0.00,0.00,0.00,0.00
3128.00,180.000,180.000,170.000,175.000,180.059,179.953,170.024,175.151,180.074,179.942,170.034,175.131,184.724,181.884,187.971,285.094,0.0083,0.0166,0.1470,0.4043,0.00,0.00,0.00,0.00
3129.00,180.000,180.000,170.000,175.000,180.060,179.952,170.024,175.150,180.074,179.941,170.035,175.127,184.675,181.871,187.974,284.983,0.0100,0.0171,0.1469,0.5800,0.00,0.00,0.00,0.00
3130.00,180.000,180.000,170.000,175.000,180.060,179.951,170.025,175.149,180.074,179.939,170.036,175.124,184.630,181.858,187.977,285.148,0.0117,0.0175,0.1468,0.5762,0.00,0.00,0.00,0.00
3131.00,180.000,180.000,170.000,175.000,180.061,179.951,170.025,175.147,180.074,179.938,170.037,175.121,184.586,181.845,187.981,285.303,0.0133,0.0179,0.1467,0.5725,0.00,0.00,0.00,0.00
3132.00,180.000,180.000,170.000,175.000,180.062,179.950,170.026,175.146,180.074,179.937,170.038,175.119,184.544,181.833,187.984,285.449,0.0147,0.0183,0.1466,0.5690,0.00,0.00,0.00,0.00
3133.00,180.000,180.000,170.000,175.000,180.062,179.950,170.027,175.145,180.074,179.935,170.039,175.117,184.504,181.858,187.987,285.589,0.0161,0.0760,0.1465,0.5656,0.00,0.00,0.00,0.00
3134.00,180.000,180.000,170.000,175.000,180.063,179.949,170.027,175.143,180.073,179.934,170.040,175.115,184.467,181.917,187.990,285.720,0.0174,0.0737,0.1465,0.5624,0.00,0.00,0.00,0.00
3135.00,180.000,180.000,170.000,175.000,180.063,179.948,170.028,175.142,180.073,179.933,170.041,175.113,184.432,181.973,187.994,285.843,0.0186,0.0715,0.1464,0.5594,0.00,0.00,0.00,0.00
3136.00,180.000,180.000,170.000,175.000,180.064,179.947,170.029,175.141,180.072,179.932,170.042,175.112,184.398,182.026,187.997,285.959,0.0197,0.0694,0.1463,0.5565,0.00,0.00,0.00,0.00
3137.00,180.000,180.000,170.000,175.000,180.064,179.947,170.029,175.139,180.072,179.931,170.043,175.111,184.365,182.077,188.000,286.068,0.0208,0.0675,0.1462,0.5537,0.00,0.00,0.00,0.00
3138.00,180.000,180.000,170.000,175.000,180.064,179.946,170.030,175.138,180.071,179.930,170.044,175.110,184.334,182.124,188.003,286.170,0.0218,0.0656,0.1462,0.5510,0.00,0.00,0.00,0.00
